4.039896569	-0.0082414
4.049896313	-0.0094967
4.059896057	-0.010557
4.069895801	-0.011408
4.079895545	-0.012035
4.089895289	-0.012419
4.099895033	-0.012556
4.109894777	-0.012478
4.119894521	-0.012251
4.129894265	-0.011935
4.139894009	-0.011559
4.149893753	-0.011118
4.159893497	-0.01061
4.169893241	-0.010057
4.179892985	-0.0094994
4.189892729	-0.0089753
4.199892473	-0.0085013
4.209892217	-0.0080731
4.219891961	-0.0076719
4.229891705	-0.0072737
4.239891449	-0.0068541
4.249891193	-0.0063907
4.259890937	-0.0058631
4.269890681	-0.0052568
4.279890425	-0.004564
4.289890169	-0.0037817
4.299889913	-0.0029087
4.309889657	-0.0019481
4.319889401	-0.00091471
4.329889145	0.00015827
4.339888889	0.0012189
4.349888633	0.0022072
4.359888377	0.0030743
4.369888121	0.0037963
4.379887865	0.0043701
4.389887609	0.0047996
4.399887353	0.0050875
4.409887097	0.005236
4.419886841	0.0052471
4.429886585	0.0051198
4.439886329	0.0048505
4.449886073	0.0044367
4.459885817	0.0038825
4.469885561	0.0032027
4.479885305	0.0024277
4.489885049	0.0016044
4.499884793	0.00078665
4.509884537	0.000022872
4.519884281	-0.00065428
4.529884025	-0.0012356
4.539883769	-0.0017377
4.549883513	-0.0021942
4.559883257	-0.0026409
4.569883001	-0.0031048
4.579882744	-0.0035997
4.589882488	-0.0041242
4.599882232	-0.004661
4.609881976	-0.0051863
4.61988172	-0.0056833
4.629881464	-0.0061478
4.639881208	-0.0065812
4.649880952	-0.0069824
4.659880696	-0.0073462
4.66988044	-0.0076677
4.679880184	-0.0079445
4.689879928	-0.0081771
4.699879672	-0.0083664
4.709879416	-0.0085133
4.71987916	-0.0086212
4.729878904	-0.0086992
4.739878648	-0.0087604
4.749878392	-0.0088164
4.759878136	-0.0088702
4.76987788	-0.0089143
4.779877624	-0.0089335
4.789877368	-0.0089114
4.799877112	-0.0088367
4.809876856	-0.0087067
4.8198766	-0.0085293
4.829876344	-0.0083216
4.839876088	-0.0081028
4.849875832	-0.0078825
4.859875576	-0.0076562
4.86987532	-0.0074131
4.879875064	-0.0071483
4.889874808	-0.0068641
4.899874552	-0.0065638
4.909874296	-0.0062494
4.91987404	-0.0059257
4.929873784	-0.0056018
4.939873528	-0.0052845
4.949873272	-0.0049767
4.959873016	-0.0046831
4.96987276	-0.0044169
4.979872504	-0.004195
4.989872248	-0.0040243
4.999871992	-0.0038899
5.009871736	-0.0037542
5.01987148	-0.003573
5.029871224	-0.0033247
5.039870968	-0.0030288
5.049870712	-0.0027351
5.059870456	-0.0024891
5.0698702	-0.0023021
5.079869944	-0.0021465
5.089869688	-0.0019776
5.099869432	-0.001766
5.109869176	-0.0015173
5.11986892	-0.0012628
5.129868664	-0.0010295
5.139868408	-0.00081713
5.149868152	-0.00061033
5.159867896	-0.00040862
5.16986764	-0.00023908
